id,name,shares,likes,loves,wow,cares,sad,angry,haha,reactions_count,comments,Summary,posted_on,Video_URL,Image_URL,URL,Positive_Reactions,Negative_Reactions,Sentiment Analysis,Rating
pfbid02tNM2A3WRFA1YhJ8oyfwTUo9AGFkEBeJxFGDJZ9q7X1VcU6rUc283eC9T7AEZyGyel,AI Club,0,1,0,0,0,0,0,0,1,0,"AI is now used to help us lead healthier lives in so many unique ways. It assists in daily operations in the healthcare industry, supports significant drug discovery, and is implemented in our electronics to keep track of our heart rate, glucose level, and more!In the sixth book of our AI elementary series, we look at the ways in which doctors and medical professionals can use AI to help result in effective diagnosis and treatment outcomes for patients, as well as how individuals can use various apps to meet personal health goals.At the end of the book, the reader can test their knowledge through fun activities and create their own AI doctor! Click the link below to learn more about this book and other books in the series https://bit.ly/3d41rNs#ArtificialIntelligence #MachineLearning #AI #Education #STEMeducation #Technology #ChildrensBooks #ChildrensBook #CodingforKids #CodingKids #ChildrensEducation #AIforKids #Healthcare #HealthcareIndustry #AIInHealthcare",2022-09-12T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/301966292_468852181921604_8216243357942613806_n.jpg?stp=dst-jpg_p526x296&_nc_cat=104&ccb=1-7&_nc_sid=730e14&_nc_ohc=lMxJxA5UsiAAX-_eWcw&_nc_ht=scontent.fcai19-7.fna&oh=00_AfB762uKaCBrfA9AQEArxJCgiOhh858jLpqFwE11GIFHuw&oe=64E42FFD,https://www.facebook.com/AIClubWorld/posts/pfbid02tNM2A3WRFA1YhJ8oyfwTUo9AGFkEBeJxFGDJZ9q7X1VcU6rUc283eC9T7AEZyGyel?__cft__[0]=AZWXxJmFA0XZdWnWY4mcFnYwR3L4rzLozZbGMfjC1q-ZDHbOM93rHCfJCf1r1HmhvYvNRiwTxdk3qP8VZbXQra0T4EdRoTfmJtPkrsqC8r1d_ftwJIGXfxDMA6tEsxcBduFwJmek7dCIc1OGSFCIoRybZfxNGQjNJoNq2EN66_1UL-Lk2G6wciVTRnCt8swtPZlHfcJMV17xU6ZbhAmm1KUl&__tn__=%2CO%2CP-R,1,0,positive,1
pfbid035ex8gqPXtcziFrxGMsVUgBe4CcVi2iN7qkFpNnpKgqnx2ndZZzqrnaxgHznh1N6Gl,AI Club,0,1,0,0,0,0,0,0,1,0,"AI Ethics is a subject we believe is crucial for students learning about this advanced technology. As AIs in various industries begin making choices for human beings (for example: hiring a candidate for a vacancy), it's important that they do this fairly. An AI learning biases against minorities and underrepresented groups is highly unethical, and it is our responsibility as humans to input correct and widely represented data. We break down AI Bias as one of the fundamental AI Ethics topics in our textbook and learn how individuals, organizations and industries can prevent this issue when building AIs to use for real-world application.To learn more, click the link below.www.corp.aiclub.world/ai-book-middle-school-high-school#ArtificialIntelligence #AI #Education #STEMeducation #Technology #Textbook #CodingforKids #MachineLearning #DataScience #Tech #Programming #PythonProgramming #Coding #AILiteracy #ChildrensEducation #TechnologyforKids #AIEthics #EthicsInAI #AIBias",2022-09-06T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/303611763_464330412373781_2042628601548133715_n.jpg?stp=dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=730e14&_nc_ohc=UnohV5VaLzkAX8ip3ua&_nc_ht=scontent.fcai19-7.fna&oh=00_AfAfbQO392wGYLdnHdODP1qrrFrQ_NY0UM0KuzT0munRsQ&oe=64E3E5A7,https://www.facebook.com/AIClubWorld/posts/pfbid035ex8gqPXtcziFrxGMsVUgBe4CcVi2iN7qkFpNnpKgqnx2ndZZzqrnaxgHznh1N6Gl?__cft__[0]=AZVuwW_MAqLaTW_bD9XMgn3lU3AntXlSOwcmN0VaydxUka29alLSjwPbQlwxUm68BbxDW7YzHjnbCyr6Vj5wMeqlHcpYlQaAIF_RTZpuAWRF40Hv1Foxj9TZ3q3FmJx9EvbW2A8YDofbUSva-M5rxnhxXEf5scHyK34E0UI3OzB7YRM2Du-xelNa6i9ihoWGvBRL7WIJkD8t6v4jJ7oBDOA-&__tn__=%2CO%2CP-R,1,0,positive,1
pfbid0ZWpsbxFEuuH1ikMRMofjEzt2zbDPvJiWcpPZgKaDheX6iktVo3pcXZ7wKWuVzYqMl,AI Club,0,0,0,0,0,0,0,0,0,0,"Creator AIs force us to consider different possibilities. Can AIs be granted patents? Where will AI creations stop? How would we control them? Should we?In this Forbes article, we look at AIs that can learn patterns, make predictions and even create new artifacts. However, the realm of exciting innovations resulting from creator AIs comes with a lot of ethical doubts. Dr.Nisha Talagala breaks down the good, the bad and the ugly when exploring Creator AIs and what they entail. Click the link below to read this article now.https://bit.ly/3AVzFfc#ArtificialIntelligence #AI #Technology #MachineLearning #Technology #Innovation #Coding #Programming #Forbes #GenerativeAdversarialNetworks #AIArt",2022-08-29T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/301557167_458547106285445_419809719250102585_n.jpg?stp=dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=730e14&_nc_ohc=sRANzacTseEAX9Gvv4K&_nc_ht=scontent.fcai19-7.fna&oh=00_AfATVfir-Ni9703i7kwJ4rpyl__t2YMMZs6V7XtbAIFWcQ&oe=64E36720,https://www.facebook.com/AIClubWorld/posts/pfbid0ZWpsbxFEuuH1ikMRMofjEzt2zbDPvJiWcpPZgKaDheX6iktVo3pcXZ7wKWuVzYqMl?__cft__[0]=AZW44QazDYz38W3IOCVrKGfK6QZXm6-RVAvFC_KsU7JST7iBT8O-M1xOp5nYCQHrAoHq011NfAqZRmlPGAwWDYFNxYRoElqHNAwBdpmZwqIFJJvGI5N06H0hZTy4WDuyg_LYtFt4EvuTqC5wdxwNLW55Ht9IJFmWZB7WZ9-hY8y7ALqYWedAFwQZst4TRB4EuLLOOjyzmxoRtUjrFQiKRBD-&__tn__=%2CO%2CP-R,0,0,neutral,0
pfbid0XKGYVEiUaRvVqhEYWd8ebKVA6dDKz3qgJWVNAmXKk1uU2eWHqu2EhgF6uVoqSJ5ql,AI Club,0,3,0,0,0,0,0,0,3,0,"AI plays a useful role in so many aspects of our daily lives, but we now see more and more examples of how it is used to help us collectively to protect planet Earth! In the fourth book of our Elementary AI series, we look at how AI is used in agriculture, energy generation, weather prediction, recycling, and more! This book is a good introduction into the topic of climate change and how readers themselves can take small steps to play a role in aiding the planet, as well as understanding how technology integrates into our action plans. At the end of the book, readers get to think about how AI can help protect their favorite animal and do some fun activities to test their learning.To learn more about this book or other books in the series, click the link below!https://bit.ly/3pGXh0x#ArtificialIntelligence #MachineLearning #AI #Education #STEMeducation #Technology #ChildrensBooks #ChildrensBook #CodingforKids #CodingKids #ChildrensEducation #AIforKids #Environment #ClimateChange #ProtectEarth",2022-08-26T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/300249672_456451039828385_3993729297634361447_n.jpg?stp=dst-jpg_p526x296&_nc_cat=111&ccb=1-7&_nc_sid=730e14&_nc_ohc=FowDzxWg8eQAX_aIh-R&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDlwm_fs0Hm0sA-hYKf9gAsMI5Th0PtziTc9O_Czh_QAA&oe=64E3B62B,https://www.facebook.com/AIClubWorld/posts/pfbid0XKGYVEiUaRvVqhEYWd8ebKVA6dDKz3qgJWVNAmXKk1uU2eWHqu2EhgF6uVoqSJ5ql?__cft__[0]=AZXWXDiDmyFEtPqDHHgDQLNDOqJYTDR8QxcEscvOWk7ndIdjINhXU6PpuaPUgA77jTJ-u1JvPKJ6LoD07EvJ_Fh2Sdd5hoVXUHBJx1qX97ro5509rVj5fA9zY_Ua2yBZYBwxyOqhQwdQOPbqF5JJCFMZF09m-DTSUg69WCre3-E05XFfqta1K9m34b5xXP3ilpuyssfaFIN1Z7wCzXqql3AF&__tn__=%2CO%2CP-R,3,0,positive,3
pfbid024baP2A8MaaFPCTc4LgfqnkgNkLeC7JRu4G6WDB3PXF3T979p5ZPoRucSS3poX7Cgl,AI Club,0,2,0,0,0,0,0,0,2,0,"Do you face a mini internal struggle when deciding which anime to start next?  There are tons of anime in various different genres and styles, and that's why this Anime Suggestion Bot is so brilliant. It takes the shows that you've already watched into consideration before providing you with a perfect recommendation! Perfect for us indecisive folks!Check out the project video for this AI below! www.youtube.com/watch?v=Wud_lJE3GpY#ArtificialIntelligence #AI #Education #STEMeducation #Technology #AIProjects #MachineLearning #CodingforKids #Technology #Innovation #Coding #Programming #RecommenderSystems #AIBot",2022-08-23T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/299831825_454373823369440_6009481442097826760_n.jpg?stp=dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=730e14&_nc_ohc=h0SocZ0ZPsIAX8Gb91-&_nc_ht=scontent.fcai19-7.fna&oh=00_AfC0Po57qp782y7bS8lc8RS2hLLP9roWR-Ar6yq_qlaV1w&oe=64E37033,https://www.facebook.com/AIClubWorld/posts/pfbid024baP2A8MaaFPCTc4LgfqnkgNkLeC7JRu4G6WDB3PXF3T979p5ZPoRucSS3poX7Cgl?__cft__[0]=AZX9N6_-lPPSELJq0DPzzm38ze3pw_DTnCVFCPb_tSTxHspFk8ZPDWVd89vwYgek6IcIkocQtv5PI3pJuRBK5b3PPIlmxWlI8V-x-XScd7gS0P6yTZwHWKjVMuTs6__2z8Y831LjDRG7XFB5Dscr_yfj8daoxHSTSB4p9pfdpm15Ippb34-agrhuDIBDcVUJyVQX1Ptuj_i2Z6-Eepo5wkxO&__tn__=%2CO%2CP-R,2,0,positive,2
pfbid02AbC6VFSzakiqrKyiB2D4dM4rFxa8BSdXsHJfrvrFVM9jpGiyRV18FidwiP3X6zggl,AI Club,0,1,0,0,0,0,0,0,1,0,"At AIClub we aim to make learning AI fun, easy and accessible.We do this by using what we call the 4 C's of AI-Literacy-- Concepts, Context, Capability and Creativity. Students learn about what AI is and how it works, where it is used in the real world, how they themselves can build AIs and the incredible things they can do with this technology!Over 2000 students at AIClub have learned AI and built incredible projects using our resources and their creativity. Students who are AI-Literate are able to enter into STEM and innovation-based competitions, as well as use AI in their careers and go on to do research in various topics that implement AI.Find out how your child can start their AI Journey today through one of our many courses. Click the link below to learn more, or get in touch with us.www.corp.aiclub.world/courses#ArtificialIntelligence #AI #Education #STEMeducation #Technology #CodingforKids #MachineLearning #DataScience #Tech #Programming #PythonProgramming #Coding #AILiteracy #ChildrensEducation #TechnologyforKids #AICourse",2022-08-20T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/299797454_452271883579634_2731111492462142491_n.jpg?stp=dst-jpg_p526x296&_nc_cat=108&ccb=1-7&_nc_sid=730e14&_nc_ohc=3kBNfJaBU5kAX8XMSMf&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCAa6zu8m0QYSI32L0A50T4TosK6OFtjsJ4-o7H0BHVYA&oe=64E433A0,https://www.facebook.com/AIClubWorld/posts/pfbid02AbC6VFSzakiqrKyiB2D4dM4rFxa8BSdXsHJfrvrFVM9jpGiyRV18FidwiP3X6zggl?__cft__[0]=AZX-2k1AjIV4U4yMFwIjw4qo__W6w-RK2W07JCAvTit7sC5SuxU_PtyW2BnSDmcj_ZvJOPaX8J-TFu34YSTKvuRveveJiLVxlWemr8UT8ZdKTHT-1ee-h9XKQhypa28k4kRxDGEcm001GMcNT1HOFARdywo3D2mfiiESUjfgdmqJOOxvJfBUFdCrM-aE3CgybDsp9v6UtB9qGybt1vvsC_ks&__tn__=%2CO%2CP-R,1,0,positive,1
pfbid02H6x3cH5RozzzjWwwBiez1D61qQKaQ9x1vfd2ApzvJUZnB5vMwXZZdUNmMD1JcnPDl,AI Club,0,1,0,0,0,0,0,0,1,0,"Alexa, what's the weather like today? In the third book of our elementary AI series, we look at the huge role that digital assistants play in our modern lives. From helping us wake up to answering any question we may have about the temperature or destination we're heading to, digital assistants help us navigate throughout the day and make things easier. This colorful book includes fun activities at the end. Readers can build their own unique digital assistant and test their knowledge on this topic!To learn more about this book and other books in the series, click the link below. https://bit.ly/3JHVAcp#ArtificialIntelligence #MachineLearning #AI #Education #STEMeducation #Technology #ChildrensBooks #ChildrensBook #CodingforKids #CodingKids #ChildrensEducation #AIforKids #DigitalAssistant #AIAssistant",2022-08-17T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/298221453_450128463793976_2017961053231861275_n.jpg?stp=dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=730e14&_nc_ohc=rp69ZuRzvRcAX83MfQs&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDJfAV_nqcq9rISCDCz9GUOMR8NzCPAbpnJVuaVni8MbA&oe=64E33636,https://www.facebook.com/AIClubWorld/posts/pfbid02H6x3cH5RozzzjWwwBiez1D61qQKaQ9x1vfd2ApzvJUZnB5vMwXZZdUNmMD1JcnPDl?__cft__[0]=AZWjheuH6E8a2DYtFaYhAM2qfmTPzam-H5IRse1lWq52Fy-Ze43w6OQ6MZOIqcgKchyUX7cVCqXGZ8OQ3Rq8Ttc3yaCvluzyrtbpPOcAxn-XJj2-XeUYhgJYP0FOh3hH6Z3vxj_rfdmPWD9Dm-LA34Ww_J0ibcdjhusW396OCatrJL6PyKf73h5Cta3o8oUopVVUyp3Afohw8hz6j2pPohit&__tn__=%2CO%2CP-R,1,0,positive,1
pfbid02fB7Nqx5cA7arM17dc9nvqZN2hcdKQwbx8rHgqXihdpjQC94mm4LCqtyFqnVQBvYpl,AI Club,0,1,0,0,0,0,0,0,1,0,"As AI expands to every area imaginable, we now see it being used in the finance and insurance sector. Megan's project is a practical and efficient way to predict the cost of medical insurance.Having an approximate figure for this cost can help individuals and families plan and make sound financial decisions appropriate to their circumstances. To watch this project video, click the link below. https://bit.ly/3Pifmg8#ArtificialIntelligence #AI #Education #STEMeducation #Technology #AIProjects #MachineLearning #CodingforKids #Technology #Innovation #Coding #Programming #Insurance #MedicalInsurance #HealthcareIndustry #Finance",2022-08-14T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/298949176_448055237334632_8028765527823620945_n.jpg?stp=dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=730e14&_nc_ohc=SqRIyVqVHJ0AX_oIhOe&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDmhSAkEQNYrLttEP-yCF-rD1QDcWBpAYmKq9SKVNTqiQ&oe=64E3FD5C,https://www.facebook.com/AIClubWorld/posts/pfbid02fB7Nqx5cA7arM17dc9nvqZN2hcdKQwbx8rHgqXihdpjQC94mm4LCqtyFqnVQBvYpl?__cft__[0]=AZVx823SzIOABypX-wWLUyrwccoonsBilml_IGU9OmZngEp6V388yGjmtNQSJpnd4Jm63hIeLqoaSjAhJe25fK9tr26_ECShsQIUfhe_pGyc7CSJn_rsMbQNRGwsuLv-hrLJ31SEL4CQJpUZ01EUh_2AKvNA6vxUPeiRfl58wZ-rV8h52h4gEau07UtUji3RxBlU1cHFjyZ77c16Go9wrrSW&__tn__=%2CO%2CP-R,1,0,positive,1
pfbid0312Bhc4zBB5uGNxn7eHSULhnRDcaxy4XjZHbEJtdHWSQ6NjbkFYvqqTbDa4V28TsKl,AI Club,0,2,0,0,0,0,0,0,2,0,"The answer is yes! Natural Language Processing enables an AI to interact with a user and understand human language through the analysis of certain patterns in the data that we provide. So an AI could detect whether you are happy, sad, angry, etc-- and provide a relevant response!We've created a fun beginner-level mood detecting AI activity for kids to learn how this technology works. Click the link below to find out more!https://bit.ly/3GT6s60#AIClub⁠ #ArtificialIntelligence ⁠#AI⁠ #Education⁠ #STEMeducation⁠⁠ #Technology #Coding #DataScience #Tech #AIforKids #CodingforKids #MachineLearning #Data #AIFacts #TechFacts #NaturalLanguageProcessing",2022-08-11T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/298805245_445895934217229_2493535033947221984_n.jpg?stp=dst-jpg_p526x296&_nc_cat=102&ccb=1-7&_nc_sid=730e14&_nc_ohc=9sM2Y1x_UmAAX8ZxKpo&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCPdovvqtmrv7olKF2skWHA6WgbRTiuAfpCOQ2VOBJg1w&oe=64E30EAB,https://www.facebook.com/AIClubWorld/posts/pfbid0312Bhc4zBB5uGNxn7eHSULhnRDcaxy4XjZHbEJtdHWSQ6NjbkFYvqqTbDa4V28TsKl?__cft__[0]=AZUCWWqEHd0dR4U-DGSNWYD96lZs-lY9ewARRxyQgv_ha4UfPfhmWhvVnMNQx8_BDmgdzAG-qKDBjB3puhh2f9rsCcaCTDerTBjjQHzZ_ufjxkK9HzqhnzSpeBfOY1muROtoKUHVj4mPoW5QAxDUqo_vAYbRhXg9DSjng2Qlo_UTd5OcxiCfhMRD401XPVsQ3GnO3gBQlCBZb_sgnV3Hsv-8&__tn__=%2CO%2CP-R,2,0,positive,2
pfbid02jnbfM6xiBkZ4yLKmGRnBZPLVWvx8CTPjythDrh7Rmna5yx7eRaKp5wNVug16YzYl,AI Club,0,1,0,0,0,0,0,0,1,0,"We now live in a world where self-driving cars are a reality, and they continue to get more and more advanced! The second book of our AI Elementary series looks at the massive role AI plays in assisting self-driving cars, both on Earth and in space! We look at how self-driving cars navigate through busy roads to help reach a person's destination and how they maneuver through bumpy terrains to give us exciting information about outer space! At the end of the book, the reader can build their own self-driving car and test their knowledge of the content through fun activities!To learn more about this book or other books in the series, click the link below. https://bit.ly/3zqNEI8#ArtificialIntelligence #MachineLearning #AI #Education #STEMeducation #Technology #ChildrensBooks #ChildrensBook #CodingforKids #CodingKids #ChildrensEducation #AIforKids #SelfDrivingCar #MarsRover #NASA #SpaceExploration",2022-08-08T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/298622645_443991287741027_5148060173087214814_n.jpg?stp=dst-jpg_p526x296&_nc_cat=100&ccb=1-7&_nc_sid=730e14&_nc_ohc=xds4_DKOc8UAX9s7fLB&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCFBHc3iyo6eSuU8DuxsrE9O26O3bWYCfUuuUDRJ4nrRw&oe=64E2B173,https://www.facebook.com/AIClubWorld/posts/pfbid02jnbfM6xiBkZ4yLKmGRnBZPLVWvx8CTPjythDrh7Rmna5yx7eRaKp5wNVug16YzYl?__cft__[0]=AZXu96c6HCCiG_GlWZ9EAxRNesQg8xkwRU30LiqY0iNHDQpoypUc9EouwxgCzx-aWwad0Idot_dh1EpxWXiGd_TezKX7WrWhd5eL8BftxLi18TkBAW4IIzT39yFkWqeo5fbhXVuOROCnMhC9hDKhU07yU_XlDGcf5iEwjbQzFmGCNg5PAcszLeuuDPHb2QLhH6B2M4-xv5s5svFVMZhY8Q1c&__tn__=%2CO%2CP-R,1,0,positive,1
pfbid0oRzsM78cL98uYjBQmZZkhU8idWM7s96k2qqkg2LcqEkkQfS6SYHHWVXsjjHesHw3l,AI Club,0,1,0,0,0,0,0,0,1,0,"There are several diseases that can affect tomato plants and spread rapidly. By automating plant disease identification, farmers can spot and treat the issue quickly. TomatoGenius is a cost-effective and practical solution for farmers to yield the maximum out of their efforts, through a simple click of a photo.Mihit presented his project at AIClub's 2021 Student Research Symposium! Click the link below to learn more about it. https://bit.ly/3SkXHXM#ArtificialIntelligence #AI #Education #STEMeducation #Technology #AIProjects #MachineLearning #CodingforKids #Technology #Innovation #Coding #Programming #Planting #TomatoPlant #Agriculture",2022-08-05T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/297413891_441943521279137_5190388910284973009_n.jpg?stp=dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=730e14&_nc_ohc=XyqBMbAi8o4AX_3jDLo&_nc_ht=scontent.fcai19-7.fna&oh=00_AfDHftCf4usR5lyhF6fnUOBB8tnp4DtY5B1R-5ETtP0Ieg&oe=64E40A14,https://www.facebook.com/AIClubWorld/posts/pfbid0oRzsM78cL98uYjBQmZZkhU8idWM7s96k2qqkg2LcqEkkQfS6SYHHWVXsjjHesHw3l?__cft__[0]=AZXMYsaprzhJbc6QcXDr6xpJPaH1bl5boUURkWn5z-B_jnjT1CphaRSU2oc2hkEzUf6HwDU42Ads-rgmwegRfsJ4aOlO_yvMBBAeeMv0ZLBDEdXphOLN0bEObUUg7OS5F2fJqqOv7H5Qt3U7Ihw85EX2f-cnMf-WQuI52GF0yqkyFORuGwRHKzp9RiLlRVxJuVHZAYHTfp4RrTyaOTTeVMB1&__tn__=%2CO%2CP-R,1,0,positive,1
pfbid0Npx2ocNTVAxpRYJYo8gHjt8RWoypzDQR2q9BDB2GQ9afnQzcMS8dDcXhQHzg7Y2pl,AI Club,0,1,0,0,0,0,0,0,1,0,"As Artificial Intelligence advances to unimaginable heights and integrates into every aspect of our lives, it's important that current and future generations are AI-Literate. AI-Literacy allows us to be aware of the way AI is used in our day-to-day lives, how it influences so many of the decisions we make, and how it is utilized in various industries. Being AI-Literate means we can make more informed choices in our personal lives as well as our careers, and learn how to live in a world with AI! The Fundamentals of Artificial Intelligence looks at bringing AI-Literacy to middle school and high school students-- demonstrating the incredible things AI can do, as well as its limitations. Students get to learn what AI is and how to use it themselves in a hands-on way and imagine a creative future with this technology. To learn more about this textbook and how you can purchase it, click the link below! https://bit.ly/3tWNzux#ArtificialIntelligence #AI #Education #STEMeducation #Technology #Textbook #CodingforKids #MachineLearning #DataScience #Tech #Programming #PythonProgramming #Coding #AILiteracy #ChildrensEducation #TechnologyforKids",2022-08-02T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/296734576_439886314818191_2028897569500987224_n.jpg?stp=dst-jpg_p526x296&_nc_cat=103&ccb=1-7&_nc_sid=730e14&_nc_ohc=PpCaTs3yf9IAX86FyAD&_nc_ht=scontent.fcai19-7.fna&oh=00_AfCwJ0A8VYy06t0sUxdsHG_h85GI3R6F9dCVRv9puUYy9g&oe=64E34A8A,https://www.facebook.com/AIClubWorld/posts/pfbid0Npx2ocNTVAxpRYJYo8gHjt8RWoypzDQR2q9BDB2GQ9afnQzcMS8dDcXhQHzg7Y2pl?__cft__[0]=AZWBwjScOTNmR9lhayhIS9BYJh2AM3If7rUdZbRMitfLnRE_WXBYaydyf46-Gl9nhlJibpzOolamBrg5nbPLvbeANQ4WibMy_n0HQ4m5MWiinrO0kCLpe-LMQfltsKWk522OiZGf2XduCXWq9gs9ZdkaeQZEMsR7gnwQfQHkL0SdXEXL4NyjfKp6o4D6w09Ls8rqtwgXQUE21-tvpwq5R-g_&__tn__=%2CO%2CP-R,1,0,positive,1
pfbid0TA8fFkG6javYd7sxyjvT2U2KPvQyz2FN3uU87RGk19Ed9MiPLm67nShwQKThaWfLl,AI Club,0,3,0,0,0,0,0,0,3,0,"Our AI elementary series is the perfect way for kids to get introduced to AI, in an easy-to-understand manner that makes use of real-world examples. From the moment we wake up to the moment we go to sleep, we use AI multiple times throughout our day (knowingly, or unknowingly!). It integrates into our lives from asking our digital assistant to set us an alarm or looking through movie recommendations when we're bored. In this book, we look at what AI is and what it does, and how it shapes so many of the actions we are able to do today! This colorful and exciting book has fun activities for the reader to do at the end, where they can build their own AI and test their knowledge of the content! To learn more about this book and other books in this series, click the link below! https://bit.ly/3F3MlPO#ArtificialIntelligence #MachineLearning #AI #Education #STEMeducation #Technology #ChildrensBooks #ChildrensBook #CodingforKids #CodingKids #ChildrensEducation #AIforKids",2022-07-30T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/294787777_437785755028247_6937619172812080289_n.jpg?stp=dst-jpg_p526x296&_nc_cat=103&ccb=1-7&_nc_sid=730e14&_nc_ohc=6GWJIOVND0AAX-nuaiY&_nc_ht=scontent.fcai19-7.fna&oh=00_AfBk_Hgwx6FPlP-ISpkM_mGv606epo-LjuUfNPltF0RiMg&oe=64E4128C,https://www.facebook.com/AIClubWorld/posts/pfbid0TA8fFkG6javYd7sxyjvT2U2KPvQyz2FN3uU87RGk19Ed9MiPLm67nShwQKThaWfLl?__cft__[0]=AZXwwLhgTso0Im-arakHgQJUqGpPGgUXa2o2N5uoxsb8YCbxv3gwtyd40WoPnNOPq3_q-uLi_KtFUVUNDdEjrTErD-f4eR6Q91JWU6rKjyvfCKTOViUq38kAe1JaEsuJcqqVt_ue6WyTlUCuAaUdGzweaMuHar-HuSEM42KBWDzEvCZBjw2GZzeTVAfHio4fBmmgqJ9nyx754yF-9Oa-0esf&__tn__=%2CO%2CP-R,3,0,positive,3
pfbid0U47jUDWpe8824hht4ToL53RTVbBfSoFu5birxZKuWhXL6fytD8uHS9ph882ZE1rzl,AI Club,0,2,0,0,0,0,0,0,2,0,"During the pandemic, many people reported that their eating and nutritional habits declined. With an increase in consumption of processed and calorie-heavy food, individuals are more at risk of obesity, heart-based issues, and overall worsening health. EatRight is an app that utilizes user data to create personalized recommendations for food, based on the amount of calories and nutrition that a user requires. This app will help individuals eat healthier, and follow and meet dietary goals. Anay's project was a part of AIClub's 2021 Research Symposium. To learn more, click the link below!https://bit.ly/3yKTwwT#ArtificialIntelligence #AI #Education #STEMeducation #Technology #AIProjects #MachineLearning #CodingforKids #Technology #Innovation #Coding #Programming #HealthyEating #Nutrition",2022-07-27T00:00:00,[],https://scontent.fcai19-7.fna.fbcdn.net/v/t39.30808-6/295332564_435735645233258_4816984394602741367_n.jpg?stp=dst-jpg_p526x296&_nc_cat=100&ccb=1-7&_nc_sid=730e14&_nc_ohc=eFIMdW2lGsMAX-X8Vn1&_nc_ht=scontent.fcai19-7.fna&oh=00_AfD0xmKpW6uQYuSnK5an4n_bGDafa5zpPexbvZGxhKDb8g&oe=64E3CA26,https://www.facebook.com/AIClubWorld/posts/pfbid0U47jUDWpe8824hht4ToL53RTVbBfSoFu5birxZKuWhXL6fytD8uHS9ph882ZE1rzl?__cft__[0]=AZX81o5i1nuba0py6C_iJ72KEEycEFbT-5VvVG_d_EYZESUhBDyU5ndkbhNFMpksa3Pdzd-lJziR9Vnu-XbxQcM85ZbGHbVq9X6gpb_SXdd-S0OP2J9ZcjNs9G3gZ9O69NQg7cM2zsNLu1dm-3UMKBX7M5AK9NDcc9eM4N0nJa_pJMPewsurdmsTIXhzPCDn0mz8XkyAu8UnHoEu3SFsuwNm&__tn__=%2CO%2CP-R,2,0,positive,2
